date,period,value
2022-12-29,2020-12-31,608603847.33
2022-12-29,2021-12-31,312015946.58
2022-12-29,2022-06-30,125827927.18
2023-08-07,2022-12-31,265907078.41
2024-01-22,2022-09-30,215725718.94
2024-01-22,2023-06-30,183777900.21
2024-01-22,2023-09-30,229568340.51
2024-04-26,2023-03-31,78002610.42
2024-04-26,2023-12-31,372526026.84
2024-04-26,2024-03-31,60906773.93
2024-08-30,2024-06-30,118292706.37
2024-10-29,2024-09-30,217809331.76
2025-03-19,2024-12-31,368296377.28
2025-04-29,2025-03-31,196697716.59
2025-08-30,2025-06-30,419706183.15
2025-10-25,2025-09-30,821807270.2
2026-03-14,2025-12-31,1221546662.06
