date,period,value
2022-12-29,2020-12-31,818206431.88
2022-12-29,2021-12-31,958783654.83
2022-12-29,2022-06-30,538765705.66
2023-08-07,2022-12-31,1111947250.14
2024-01-22,2022-09-30,790493602.86
2024-01-22,2023-06-30,535663205.09
2024-01-22,2023-09-30,800683718.74
2024-04-26,2023-03-31,297697703.21
2024-04-26,2023-12-31,970091572.82
2024-04-26,2024-03-31,197121929.16
2024-08-30,2024-06-30,380524560.51
2024-10-29,2024-09-30,581554121.94
2025-03-19,2024-12-31,741504742.74
2025-04-29,2025-03-31,208110431.39
2025-08-30,2025-06-30,402703171.49
2025-10-25,2025-09-30,662268963.16
2026-03-14,2025-12-31,966227331.46
