date,period,value
2020-04-29,2020-03-31,3531035.09
2020-08-31,2020-06-30,3811600.04
2020-10-29,2020-09-30,-13536560.58
2021-04-29,2020-12-31,-45231537.35
2021-04-29,2021-03-31,3132149.93
2021-08-30,2021-06-30,-12722404.59
2021-10-30,2021-09-30,-8944723.86
2022-04-28,2021-12-31,-25726461.96
2022-04-28,2022-03-31,-3823225.2
2022-08-29,2022-06-30,34127897.58
2022-10-31,2022-09-30,79453440.87
2023-04-29,2022-12-31,59427807.12
2023-04-29,2023-03-31,-4770853.19
2023-08-22,2023-06-30,36983269.42
2023-10-26,2023-09-30,32221333.5
2024-04-18,2023-12-31,22088762.7
2024-04-29,2024-03-31,373281.81
2024-08-28,2024-06-30,5663275.04
2024-10-29,2024-09-30,-20404426.16
2025-04-22,2024-12-31,22993678.67
2025-04-22,2025-03-31,-1608465.3
2025-08-27,2025-06-30,-5986713.07
2025-10-27,2025-09-30,-20042503.76
