date,period,value
2020-04-29,2020-03-31,78738414.12
2020-08-31,2020-06-30,38341703.17
2020-10-29,2020-09-30,52337071.09
2021-04-29,2020-12-31,145541508.59
2021-04-29,2021-03-31,62578411.85
2021-08-30,2021-06-30,52774153.72
2021-10-30,2021-09-30,45386637.06
2022-04-28,2021-12-31,23655025.29
2022-04-28,2022-03-31,26444318.07
2022-08-29,2022-06-30,39323704.52
2022-10-31,2022-09-30,31381535.92
2023-04-29,2022-12-31,17585057.48
2023-04-29,2023-03-31,15263404.35
2023-08-22,2023-06-30,42247718.82
2023-10-26,2023-09-30,28689539.93
2024-04-18,2023-12-31,13560960.55
2024-04-29,2024-03-31,23378669.95
2024-08-28,2024-06-30,44321687.73
2024-10-29,2024-09-30,36036258.03
2025-04-22,2024-12-31,34565374.92
2025-04-22,2025-03-31,54772250.88
2025-08-27,2025-06-30,112071621.39
2025-10-27,2025-09-30,87419577.64
