date,period,value
2020-08-31,2020-06-30,39526826.85
2021-04-29,2020-12-31,78135595.24
2021-08-30,2021-06-30,34491277.05
2022-04-28,2021-12-31,68806868.97
2022-08-29,2022-06-30,37624806.98
2023-04-29,2022-12-31,82405718.46
2023-08-22,2023-06-30,48010905.68
2024-04-18,2023-12-31,95649415.07
2024-08-28,2024-06-30,49925644.29
2025-04-22,2024-12-31,102726990.82
2025-08-27,2025-06-30,51681973.79
