date,period,value
2020-04-29,2020-03-31,591855697.55
2020-08-31,2020-06-30,501290676.11
2020-10-29,2020-09-30,636436072.33
2021-04-29,2020-12-31,610325187.3
2021-04-29,2021-03-31,669033829.94
2021-08-30,2021-06-30,781402219.16
2021-10-30,2021-09-30,885337074.55
2022-04-28,2021-12-31,823701700.5
2022-04-28,2022-03-31,858546364.94
2022-08-29,2022-06-30,1023773596.79
2022-10-31,2022-09-30,1233840152.24
2023-04-29,2022-12-31,1241376554.89
2023-04-29,2023-03-31,1315287465.3
2023-08-22,2023-06-30,1394838696.23
2023-10-26,2023-09-30,1524863672.06
2024-04-18,2023-12-31,1539912011.12
2024-04-29,2024-03-31,1679666849.19
2024-08-28,2024-06-30,1678971645.67
2024-10-29,2024-09-30,1596472672.36
2025-04-22,2024-12-31,1805803681.93
2025-04-22,2025-03-31,1892502457.59
2025-08-27,2025-06-30,1864410549.93
2025-10-27,2025-09-30,1652177734.27
