date,period,value
2020-04-29,2020-03-31,47723760.48
2020-08-31,2020-06-30,50451010.25
2020-10-29,2020-09-30,68712959.24
2021-04-29,2020-12-31,77823344.61
2021-04-29,2021-03-31,40202219.7
2021-08-30,2021-06-30,60989113.08
2021-10-30,2021-09-30,80429960.86
2022-04-28,2021-12-31,83698059.05
2022-04-28,2022-03-31,52678007.66
2022-08-29,2022-06-30,74197359.82
2022-10-31,2022-09-30,91052576.14
2023-04-29,2022-12-31,91798243.81
2023-04-29,2023-03-31,61759704.19
2023-08-22,2023-06-30,73724658.06
2023-10-26,2023-09-30,92122627.98
2024-04-18,2023-12-31,89745602.69
2024-04-29,2024-03-31,60483571.34
2024-08-28,2024-06-30,81125195.21
2024-10-29,2024-09-30,100503952.25
2025-04-22,2024-12-31,113042147.79
2025-04-22,2025-03-31,79419218.05
2025-08-27,2025-06-30,87597744.11
2025-10-27,2025-09-30,94447782.73
