date,period,value
2020-04-28,2020-03-31,180492.91
2020-08-25,2020-06-30,525530.04
2020-10-29,2020-09-30,709847.87
2021-04-23,2020-12-31,1311317.34
2021-04-28,2021-03-31,174768.21
2021-08-10,2021-06-30,654110.45
2021-10-13,2021-09-30,814619.17
2022-04-28,2021-12-31,1186457.03
2022-04-28,2022-03-31,100042.39
2022-08-26,2022-06-30,450528.33
2022-10-28,2022-09-30,633668.21
2023-04-27,2022-12-31,1118705.41
2023-04-27,2023-03-31,85781.78
2023-08-30,2023-06-30,454470.32
2023-10-28,2023-09-30,470253.43
2024-04-26,2023-12-31,876110.09
2024-04-26,2024-03-31,410448.11
2024-08-30,2024-06-30,1719134.54
2024-10-30,2024-09-30,2998200.47
2025-04-29,2024-12-31,5378593.13
2025-04-29,2025-03-31,2175942.38
2025-08-29,2025-06-30,4793334.62
2025-10-30,2025-09-30,6510114.25
