date,period,value
2020-04-28,2020-03-31,-988065.01
2020-08-25,2020-06-30,-44455730.58
2020-10-29,2020-09-30,-44455730.58
2021-04-23,2020-12-31,-44455730.58
2021-04-28,2021-03-31,-120018.79
2021-08-10,2021-06-30,-5254211.29
2021-10-13,2021-09-30,-6173809.69
2022-04-28,2021-12-31,-7347664.39
2022-04-28,2022-03-31,-761024.6
2022-08-26,2022-06-30,-3706002.0
2022-10-28,2022-09-30,-4111746.0
2023-04-27,2022-12-31,-4517490.0
2023-04-27,2023-03-31,-405744.0
2023-08-30,2023-06-30,-3621217.4
2023-10-28,2023-09-30,-4026961.4
2024-04-26,2023-12-31,-49973255.79
2024-04-26,2024-03-31,-42313671.84
2024-08-30,2024-06-30,-118061827.04
2024-10-30,2024-09-30,-175362476.05
2025-04-29,2024-12-31,-263249787.25
2025-04-29,2025-03-31,-75755982.53
2025-08-29,2025-06-30,107542169.35
2025-10-30,2025-09-30,-224348831.67
