date,period,value
2020-04-28,2020-03-31,23672966.9
2020-08-25,2020-06-30,65092225.87
2020-10-29,2020-09-30,100815223.19
2021-04-23,2020-12-31,147944649.79
2021-04-28,2021-03-31,22824526.18
2021-08-10,2021-06-30,44771520.69
2021-10-13,2021-09-30,66201568.29
2022-04-28,2021-12-31,109473188.2
2022-04-28,2022-03-31,19170173.09
2022-08-26,2022-06-30,37942724.91
2022-10-28,2022-09-30,50519542.81
2023-04-27,2022-12-31,79504358.21
2023-04-27,2023-03-31,19156413.6
2023-08-30,2023-06-30,32139465.33
2023-10-28,2023-09-30,49146090.4
2024-04-26,2023-12-31,417572092.45
2024-04-26,2024-03-31,982223113.87
2024-08-30,2024-06-30,2069094436.97
2024-10-30,2024-09-30,2909119059.9
2025-04-29,2024-12-31,3468748430.77
2025-04-29,2025-03-31,906188183.51
2025-08-29,2025-06-30,1964266456.7
2025-10-30,2025-09-30,2791285522.06
