date,period,value
2020-08-31,2020-06-30,3442562.44
2020-10-31,2020-09-30,7233206.27
2021-03-29,2020-12-31,11597805.07
2021-04-30,2021-03-31,6721164.31
2021-08-30,2021-06-30,9429914.6
2021-10-30,2021-09-30,10438715.97
2022-04-30,2021-12-31,16631855.41
2022-04-30,2022-03-31,790924.71
2022-08-29,2022-06-30,7080754.04
2022-10-31,2022-09-30,10547402.27
2023-04-29,2022-12-31,15119822.83
2023-08-30,2023-06-30,2207911.42
2023-10-30,2023-09-30,2207911.42
2024-04-27,2023-12-31,6418357.78
2024-08-29,2024-06-30,553276.88
2024-10-30,2024-09-30,553276.88
2025-04-29,2024-12-31,553276.88
2025-08-29,2025-06-30,10200000.0
2025-10-30,2025-09-30,10728402.28
