date,period,value
2020-04-29,2020-03-31,3154691.91
2020-08-31,2020-06-30,35838785.9
2020-10-31,2020-09-30,47701645.45
2021-03-29,2020-12-31,105863450.32
2021-04-30,2021-03-31,4286460.05
2021-08-30,2021-06-30,50327182.12
2021-10-30,2021-09-30,61150805.18
2022-04-30,2021-12-31,118394955.46
2022-04-30,2022-03-31,4741057.85
2022-08-29,2022-06-30,27355616.97
2022-10-31,2022-09-30,65781111.5
2023-04-29,2022-12-31,133785804.25
2023-04-29,2023-03-31,12762013.04
2023-08-30,2023-06-30,69715502.92
2023-10-30,2023-09-30,112634675.38
2024-04-27,2023-12-31,149539585.54
2024-04-27,2024-03-31,134721554.76
2024-08-29,2024-06-30,87594816.66
2024-10-30,2024-09-30,102325240.56
2025-04-29,2024-12-31,145216626.6
2025-04-29,2025-03-31,-56698544.16
2025-08-29,2025-06-30,129158819.56
2025-10-30,2025-09-30,359413185.92
