date,period,value
2020-04-29,2020-03-31,0.003
2020-08-31,2020-06-30,0.029
2020-10-31,2020-09-30,0.037
2021-03-29,2020-12-31,0.082
2021-04-30,2021-03-31,0.003
2021-08-30,2021-06-30,0.04
2021-10-30,2021-09-30,0.049
2022-04-30,2021-12-31,0.092
2022-04-30,2022-03-31,0.004
2022-08-29,2022-06-30,0.022
2022-10-31,2022-09-30,0.053
2023-04-29,2022-12-31,0.107
2023-04-29,2023-03-31,0.011
2023-08-30,2023-06-30,0.056
2023-10-30,2023-09-30,0.091
2024-04-27,2023-12-31,0.122
2024-04-27,2024-03-31,0.108
2024-08-29,2024-06-30,0.07
2024-10-30,2024-09-30,0.083
2025-04-29,2024-12-31,0.12
2025-04-29,2025-03-31,-0.045
2025-08-29,2025-06-30,0.105
2025-10-30,2025-09-30,0.29
