date,period,value
2020-04-29,2020-03-31,-149762771.61
2020-08-31,2020-06-30,667682177.14
2020-10-31,2020-09-30,797956515.69
2021-03-29,2020-12-31,277407262.4
2021-04-30,2021-03-31,396636756.16
2021-08-30,2021-06-30,497150413.46
2021-10-30,2021-09-30,390645679.41
2022-04-30,2021-12-31,486896784.09
2022-04-30,2022-03-31,-176442286.04
2022-08-29,2022-06-30,-72022110.89
2022-10-31,2022-09-30,222054349.3
2023-04-29,2022-12-31,228867159.9
2023-04-29,2023-03-31,-31221796.72
2023-08-30,2023-06-30,35150593.06
2023-10-30,2023-09-30,85455981.58
2024-04-27,2023-12-31,-550867296.57
2024-04-27,2024-03-31,-16973925.38
2024-08-29,2024-06-30,-45281471.88
2024-10-30,2024-09-30,-73456068.54
2025-04-29,2024-12-31,-88988498.85
2025-04-29,2025-03-31,-4218761.67
2025-08-29,2025-06-30,128626226.65
2025-10-30,2025-09-30,178307421.53
