date,period,value
2020-04-29,2020-03-31,-382439097.81
2020-08-31,2020-06-30,293594238.18
2020-10-31,2020-09-30,378968523.26
2021-03-29,2020-12-31,256135912.2
2021-04-30,2021-03-31,267628375.83
2021-08-30,2021-06-30,320144153.64
2021-10-30,2021-09-30,279648491.2
2022-04-30,2021-12-31,544190091.05
2022-04-30,2022-03-31,-133813180.61
2022-08-29,2022-06-30,10861383.02
2022-10-31,2022-09-30,228383977.95
2023-04-29,2022-12-31,450033567.86
2023-04-29,2023-03-31,-193167755.77
2023-08-30,2023-06-30,-32366042.48
2023-10-30,2023-09-30,34264182.47
2024-04-27,2023-12-31,-504961160.23
2024-04-27,2024-03-31,-181020375.29
2024-08-29,2024-06-30,-215574129.14
2024-10-30,2024-09-30,-328499393.64
2025-04-29,2024-12-31,-140296969.02
2025-04-29,2025-03-31,-11658892.62
2025-08-29,2025-06-30,31418903.55
2025-10-30,2025-09-30,-24170933.69
