date,period,value
2020-04-29,2020-03-31,118348917.28
2020-08-31,2020-06-30,122099370.59
2020-10-31,2020-09-30,123010126.59
2021-03-29,2020-12-31,159990854.15
2021-04-30,2021-03-31,157094752.11
2021-08-30,2021-06-30,157882915.63
2021-10-30,2021-09-30,153405598.79
2022-04-30,2021-12-31,152198081.91
2022-04-30,2022-03-31,147942611.7
2022-08-29,2022-06-30,146533143.93
2022-10-31,2022-09-30,142053599.15
2023-04-29,2022-12-31,139661559.12
2023-04-29,2023-03-31,139213267.46
2023-08-30,2023-06-30,134569654.05
2023-10-30,2023-09-30,129892493.19
2024-04-27,2023-12-31,126946622.46
2024-04-27,2024-03-31,123095536.24
2024-08-29,2024-06-30,118911305.78
2024-10-30,2024-09-30,114831964.51
2025-04-29,2024-12-31,76273154.3
2025-04-29,2025-03-31,74796583.46
2025-08-29,2025-06-30,73270547.38
2025-10-30,2025-09-30,73205778.61
