date,period,value
2020-04-29,2020-03-31,10061693.12
2020-08-29,2020-06-30,12087981.29
2020-10-29,2020-09-30,11929487.38
2021-03-13,2020-12-31,10029438.76
2021-04-24,2021-03-31,9105172.02
2021-08-28,2021-06-30,13863062.75
2021-10-27,2021-09-30,15084059.77
2022-03-31,2021-12-31,32248808.9
2022-04-28,2022-03-31,33118959.1
2022-08-27,2022-06-30,37195273.44
2022-10-28,2022-09-30,39207768.74
2023-03-31,2022-12-31,37480472.96
2023-04-22,2023-03-31,39637895.37
2023-08-30,2023-06-30,39767840.42
2023-10-27,2023-09-30,41062931.25
2024-03-30,2023-12-31,43042115.15
2024-04-25,2024-03-31,43911819.83
2024-08-30,2024-06-30,48324657.78
2024-10-19,2024-09-30,49759927.3
2025-04-24,2024-12-31,53661002.78
2025-04-24,2025-03-31,55380338.21
2025-08-30,2025-06-30,58568498.12
2025-10-30,2025-09-30,60154363.4
