date,period,value
2020-04-29,2020-03-31,1102350544.27
2020-08-29,2020-06-30,1734448315.78
2020-10-29,2020-09-30,1998193011.71
2021-03-13,2020-12-31,2040607696.44
2021-04-24,2021-03-31,601253027.38
2021-08-28,2021-06-30,1728677831.5
2021-10-27,2021-09-30,1861351218.22
2022-03-31,2021-12-31,1947520684.92
2022-04-28,2022-03-31,356019774.98
2022-08-27,2022-06-30,865473693.73
2022-10-28,2022-09-30,1331744269.52
2023-03-31,2022-12-31,1594869282.02
2023-04-22,2023-03-31,605570867.14
2023-08-30,2023-06-30,826570867.14
2023-10-27,2023-09-30,1002570867.14
2024-03-30,2023-12-31,1222605451.29
2024-04-25,2024-03-31,263000000.0
2024-08-30,2024-06-30,464838167.5
2024-10-19,2024-09-30,680185779.77
2025-04-24,2024-12-31,789141016.07
2025-04-24,2025-03-31,176873760.71
2025-08-30,2025-06-30,605982114.66
2025-10-30,2025-09-30,1117417926.46
