date,period,value
2020-04-29,2020-03-31,133918216.49
2020-08-29,2020-06-30,108609863.62
2020-10-29,2020-09-30,104189437.31
2021-03-13,2020-12-31,134421636.7
2021-04-24,2021-03-31,152344181.36
2021-08-28,2021-06-30,105738099.99
2021-10-27,2021-09-30,82681926.24
2022-03-31,2021-12-31,71093507.23
2022-04-28,2022-03-31,50662761.17
2022-08-27,2022-06-30,53668713.93
2022-10-28,2022-09-30,57293345.12
2023-03-31,2022-12-31,67989745.75
2023-04-22,2023-03-31,52207990.16
2023-08-30,2023-06-30,31374038.28
2023-10-27,2023-09-30,26724295.69
2024-03-30,2023-12-31,14241070.39
2024-04-25,2024-03-31,7596403.52
2024-08-30,2024-06-30,6516145.54
2024-10-19,2024-09-30,4452061.1
2025-04-24,2024-12-31,15191393.08
2025-04-24,2025-03-31,16789269.0
2025-08-30,2025-06-30,29292619.38
2025-10-30,2025-09-30,17685101.65
