date,period,value
2020-04-30,2020-03-31,1181347021.0
2020-08-15,2020-06-30,1163926282.0
2020-10-30,2020-09-30,1342567268.0
2021-04-29,2020-12-31,1500675543.0
2021-04-29,2021-03-31,1455769704.44
2021-08-18,2021-06-30,3570522843.12
2021-10-29,2021-09-30,3887356932.48
2022-04-29,2021-12-31,4477779760.0
2022-04-29,2022-03-31,4587779760.0
2022-08-19,2022-06-30,5681157760.0
2022-10-27,2022-09-30,7721420423.68
2023-04-26,2022-12-31,9626594805.23
2023-04-26,2023-03-31,11674824843.23
2023-08-25,2023-06-30,13662035355.0
2023-10-28,2023-09-30,13675676979.8
2024-04-26,2023-12-31,14611230478.6
2024-04-26,2024-03-31,15262166861.84
2024-08-28,2024-06-30,16972710009.81
2024-10-30,2024-09-30,17469494740.74
2025-04-26,2024-12-31,15734134094.1
2025-04-26,2025-03-31,16483801152.65
2025-08-23,2025-06-30,14980709704.58
2025-10-31,2025-09-30,15019049764.53
