date,period,value
2020-04-30,2020-03-31,-2144957.21
2020-08-15,2020-06-30,-4095915.72
2020-10-30,2020-09-30,-4261248.43
2021-04-29,2020-12-31,-10256301.46
2021-04-29,2021-03-31,428341.06
2021-08-18,2021-06-30,-4968179.34
2021-10-29,2021-09-30,-841707.51
2022-04-29,2021-12-31,-11737387.36
2022-08-19,2022-06-30,6495386.48
2022-10-27,2022-09-30,457999.4
2023-04-26,2022-12-31,8375709.44
2023-08-25,2023-06-30,-13515446.73
2023-10-28,2023-09-30,-30237466.2
2024-04-26,2023-12-31,-19060180.54
2024-04-26,2024-03-31,1564265.8
2024-08-28,2024-06-30,-10081209.55
2024-10-30,2024-09-30,-16141841.49
2025-04-26,2024-12-31,-15905572.17
2025-04-26,2025-03-31,285314.01
2025-08-23,2025-06-30,-10255697.13
2025-10-31,2025-09-30,-66102.45
