date,period,value
2021-03-27,2020-12-31,44592.77
2022-08-27,2022-06-30,16853941.97
2022-10-28,2022-09-30,22255957.42
2023-03-15,2022-12-31,22962290.79
2023-04-29,2023-03-31,511451.28
2023-08-30,2023-06-30,10029990.09
2023-10-31,2023-09-30,22466311.29
2024-04-27,2023-12-31,14716768.01
2024-04-27,2024-03-31,-27768547.31
2024-08-29,2024-06-30,-18725680.25
2024-10-30,2024-09-30,4910598.0
2025-03-29,2024-12-31,-6796188.25
2025-04-30,2025-03-31,-2783704.01
2025-08-29,2025-06-30,-3861550.63
2025-10-30,2025-09-30,-3297770.45
2026-03-28,2025-12-31,-8558745.4
