date,period,value
2020-04-29,2020-03-31,100000000.0
2020-08-28,2020-06-30,235000000.0
2020-10-30,2020-09-30,418479583.33
2021-03-27,2020-12-31,665372600.0
2021-04-29,2021-03-31,100000000.0
2021-08-28,2021-06-30,411780541.35
2021-10-29,2021-09-30,804180541.35
2022-03-31,2021-12-31,1604932542.55
2022-04-29,2022-03-31,559800000.0
2022-08-27,2022-06-30,626803725.99
2022-10-28,2022-09-30,737003725.99
2023-03-15,2022-12-31,1157210957.61
2023-04-29,2023-03-31,2120269299.41
2023-08-30,2023-06-30,2692269299.41
2023-10-31,2023-09-30,2851269299.41
2024-04-27,2023-12-31,2974769299.41
2024-04-27,2024-03-31,834000000.0
2024-08-29,2024-06-30,1031945868.88
2024-10-30,2024-09-30,1334945868.88
2025-03-29,2024-12-31,2317945868.88
2025-04-30,2025-03-31,3258000000.0
2025-08-29,2025-06-30,3588500000.0
2025-10-30,2025-09-30,3803300000.0
2026-03-28,2025-12-31,4354804303.41
