date,period,value
2020-04-29,2020-03-31,18974240.06
2020-08-28,2020-06-30,17954195.0
2020-10-30,2020-09-30,6782921.62
2021-03-27,2020-12-31,7378416.77
2021-04-29,2021-03-31,3434916.77
2021-08-28,2021-06-30,58300000.0
2021-10-29,2021-09-30,43457548.24
2022-03-31,2021-12-31,940000.0
2022-04-29,2022-03-31,2000000.0
2022-10-28,2022-09-30,2000000.0
2023-03-15,2022-12-31,16000000.0
2023-08-30,2023-06-30,28000000.0
2024-04-27,2023-12-31,16000000.0
2024-04-27,2024-03-31,4000000.0
2024-08-29,2024-06-30,24562500.0
2024-10-30,2024-09-30,24100000.0
2025-03-29,2024-12-31,30200000.0
2025-04-30,2025-03-31,36000000.0
2025-08-29,2025-06-30,32000000.0
2025-10-30,2025-09-30,20000000.0
2026-03-28,2025-12-31,16065671.42
