date,period,value
2020-04-29,2020-03-31,201865558.68
2020-08-28,2020-06-30,433095093.04
2020-10-30,2020-09-30,562716638.27
2021-03-27,2020-12-31,848296143.15
2021-04-29,2021-03-31,809801099.45
2021-08-28,2021-06-30,1159241275.47
2021-10-29,2021-09-30,1406239200.65
2022-03-31,2021-12-31,1813433284.7
2022-04-29,2022-03-31,516142994.84
2022-08-27,2022-06-30,1020154150.36
2022-10-28,2022-09-30,1507414807.05
2023-03-15,2022-12-31,2022177757.23
2023-04-29,2023-03-31,451688644.99
2023-08-30,2023-06-30,1079918625.31
2023-10-31,2023-09-30,1324783673.55
2024-04-27,2023-12-31,1837209439.94
2024-04-27,2024-03-31,406136119.52
2024-08-29,2024-06-30,814516544.4
2024-10-30,2024-09-30,1239574820.32
2025-03-29,2024-12-31,1683183130.93
2025-04-30,2025-03-31,510946112.09
2025-08-29,2025-06-30,787099153.72
2025-10-30,2025-09-30,1085079920.86
2026-03-28,2025-12-31,941126370.28
