date,period,value
2020-04-29,2020-03-31,1233000000.0
2020-08-28,2020-06-30,1064000000.0
2020-10-30,2020-09-30,1249000000.0
2021-03-27,2020-12-31,1139000000.0
2021-04-29,2021-03-31,1239000000.0
2021-08-28,2021-06-30,971100000.0
2021-10-29,2021-09-30,939700000.0
2022-03-31,2021-12-31,396700000.0
2022-04-29,2022-03-31,906500000.0
2022-08-27,2022-06-30,738590000.0
2022-10-28,2022-09-30,851700000.0
2023-03-15,2022-12-31,1068270000.0
2023-04-29,2023-03-31,2127570000.0
2023-08-30,2023-06-30,2647800000.0
2023-10-31,2023-09-30,2804300000.0
2024-04-27,2023-12-31,2722700000.0
2024-04-27,2024-03-31,3261150000.0
2024-08-29,2024-06-30,3105098150.0
2024-10-30,2024-09-30,3210832108.33
2025-03-29,2024-12-31,3241050000.0
2025-04-30,2025-03-31,6085950000.0
2025-08-29,2025-06-30,5751002487.55
2025-10-30,2025-09-30,5963385362.61
2026-03-28,2025-12-31,5761146459.62
