date,period,value
2020-04-21,2020-03-31,-342899548.98
2020-08-18,2020-06-30,-266108776.1
2020-10-28,2020-09-30,-278833562.04
2021-04-27,2020-12-31,-89509518.88
2021-04-27,2021-03-31,914938448.26
2021-08-26,2021-06-30,290643626.39
2021-10-22,2021-09-30,265894072.2
2022-04-20,2021-12-31,139437518.19
2022-04-20,2022-03-31,-405486284.06
2022-08-30,2022-06-30,81852485.68
2022-10-29,2022-09-30,-458773178.22
2023-04-29,2022-12-31,-467932554.32
2023-04-29,2023-03-31,-195743529.45
2023-08-22,2023-06-30,207211275.17
2023-10-28,2023-09-30,139270244.6
2024-04-23,2023-12-31,-290772189.36
2024-04-27,2024-03-31,351328450.93
2024-08-20,2024-06-30,932551033.32
2024-10-29,2024-09-30,1375605086.79
2025-04-15,2024-12-31,1114034298.82
2025-04-22,2025-03-31,-678525126.7
2025-08-19,2025-06-30,-798452432.49
2025-10-18,2025-09-30,-874136810.12
