date,period,value
2020-04-21,2020-03-31,317722546.88
2020-08-18,2020-06-30,331056173.19
2020-10-28,2020-09-30,339127424.33
2021-04-27,2020-12-31,345552028.18
2021-04-27,2021-03-31,354968401.59
2021-08-26,2021-06-30,336191960.09
2021-10-22,2021-09-30,333996637.65
2022-04-20,2021-12-31,329799783.94
2022-04-20,2022-03-31,325830389.13
2022-08-30,2022-06-30,320824238.97
2022-10-29,2022-09-30,311401368.89
2023-04-29,2022-12-31,295153740.89
2023-04-29,2023-03-31,290051218.78
2023-08-22,2023-06-30,284164105.92
2023-10-28,2023-09-30,270480761.59
2024-04-23,2023-12-31,235126698.64
2024-04-27,2024-03-31,220798531.45
2024-08-20,2024-06-30,207675254.41
2024-10-29,2024-09-30,192356877.45
2025-04-15,2024-12-31,175384573.85
2025-04-22,2025-03-31,164950869.8
2025-08-19,2025-06-30,173699026.88
2025-10-18,2025-09-30,173118003.53
