date,period,value
2021-08-26,2021-06-30,144046718.92
2021-10-22,2021-09-30,166077036.75
2022-04-20,2021-12-31,166077036.75
2022-04-20,2022-03-31,230536380.26
2022-08-30,2022-06-30,281263675.77
2022-10-29,2022-09-30,345549035.83
2023-04-29,2022-12-31,398314157.19
2023-04-29,2023-03-31,398314157.19
2023-08-22,2023-06-30,397052487.69
2023-10-28,2023-09-30,361674790.44
2024-04-23,2023-12-31,161659491.44
2024-04-27,2024-03-31,167178174.81
2024-08-20,2024-06-30,223716245.43
2024-10-29,2024-09-30,328848258.7
2025-04-15,2024-12-31,332314856.71
2025-04-22,2025-03-31,163390543.28
2025-08-19,2025-06-30,196563494.66
2025-10-18,2025-09-30,251308858.83
