date,period,value
2020-04-21,2020-03-31,1214683604.32
2020-08-18,2020-06-30,1241366709.22
2020-10-28,2020-09-30,1238652123.94
2021-04-27,2020-12-31,1823663346.42
2021-04-27,2021-03-31,2217866246.46
2021-08-26,2021-06-30,2287198335.08
2021-10-22,2021-09-30,2563180913.88
2022-04-20,2021-12-31,3033526158.09
2022-04-20,2022-03-31,3361105446.1
2022-08-30,2022-06-30,3487403405.53
2022-10-29,2022-09-30,3079807878.28
2023-04-29,2022-12-31,3703591811.75
2023-04-29,2023-03-31,2652863325.11
2023-08-22,2023-06-30,2160933949.76
2023-10-28,2023-09-30,2564706116.66
2024-04-23,2023-12-31,2185033620.73
2024-04-27,2024-03-31,1759924574.04
2024-08-20,2024-06-30,2609627398.58
2024-10-29,2024-09-30,3348606727.31
2025-04-15,2024-12-31,3796759643.81
2025-04-22,2025-03-31,2769949073.65
2025-08-19,2025-06-30,2927773724.8
2025-10-18,2025-09-30,3109664569.39
