date,period,value
2021-04-27,2020-12-31,2346.25
2021-04-27,2021-03-31,-2346.25
2022-04-20,2021-12-31,404249.22
2022-04-20,2022-03-31,91433.96
2022-08-30,2022-06-30,-822978.98
2022-10-29,2022-09-30,-383143.22
2023-04-29,2022-12-31,-266433.36
2023-04-29,2023-03-31,392747.14
2023-08-22,2023-06-30,2261254.2
2023-10-28,2023-09-30,323038.73
2024-04-23,2023-12-31,-142425.6
2024-04-27,2024-03-31,3544.63
2024-08-20,2024-06-30,-1625223.23
2024-10-29,2024-09-30,3254208.34
2025-04-15,2024-12-31,-362002.41
2025-04-22,2025-03-31,-89195.49
2025-08-19,2025-06-30,800233.46
2025-10-18,2025-09-30,586953.51
