date,period,value
2020-04-21,2020-03-31,-4214931.98
2020-08-18,2020-06-30,5685312.23
2020-10-28,2020-09-30,-8077320.4
2021-04-27,2020-12-31,-18882220.56
2021-04-27,2021-03-31,6127439.55
2021-08-26,2021-06-30,-7768063.72
2021-10-22,2021-09-30,12279764.05
2022-04-20,2021-12-31,18513552.77
2022-04-20,2022-03-31,13914145.05
2022-08-30,2022-06-30,-57684101.2
2022-10-29,2022-09-30,-33059019.75
2023-04-29,2022-12-31,16145996.25
2023-04-29,2023-03-31,25067165.39
2023-08-22,2023-06-30,18748440.92
2023-10-28,2023-09-30,1960361.69
2024-04-23,2023-12-31,13827783.0
2024-04-27,2024-03-31,-2846776.24
2024-08-20,2024-06-30,-16932990.23
2024-10-29,2024-09-30,59059271.21
2025-04-15,2024-12-31,-71585412.49
2025-04-22,2025-03-31,64111120.38
2025-08-19,2025-06-30,89841567.41
2025-10-18,2025-09-30,65736763.87
