date,period,value
2020-04-21,2020-03-31,-6312563.1
2020-08-18,2020-06-30,-6154146.88
2020-10-28,2020-09-30,-7754797.5
2021-04-27,2020-12-31,-12350960.5
2021-04-27,2021-03-31,1465346.04
2021-08-26,2021-06-30,-3270444.05
2021-10-22,2021-09-30,-5964047.34
2022-04-20,2021-12-31,-5561631.22
2022-04-20,2022-03-31,-1889352.27
2022-08-30,2022-06-30,-1346133.81
2022-10-29,2022-09-30,-3717973.19
2023-04-29,2022-12-31,280072.06
2023-04-29,2023-03-31,4196076.0
2023-08-22,2023-06-30,7658469.04
2023-10-28,2023-09-30,12613978.34
2024-04-23,2023-12-31,11717484.6
2024-04-27,2024-03-31,-135245.32
2024-08-20,2024-06-30,-1720373.75
2024-10-29,2024-09-30,3654996.53
2025-04-15,2024-12-31,2450668.09
2025-04-22,2025-03-31,5255999.14
2025-08-19,2025-06-30,8658409.37
2025-10-18,2025-09-30,12588872.67
