date,period,value
2021-08-26,2021-06-30,-13554629.81
2021-10-22,2021-09-30,-7120131.32
2022-04-20,2021-12-31,24178504.58
2022-04-20,2022-03-31,1643386.85
2022-08-30,2022-06-30,-93360953.06
2022-10-29,2022-09-30,-54784215.4
2023-04-29,2022-12-31,-14256144.67
2023-04-29,2023-03-31,13746305.66
2023-08-22,2023-06-30,-3721388.16
2023-10-28,2023-09-30,-7551273.18
2024-04-23,2023-12-31,11730007.1
2024-04-27,2024-03-31,8189765.53
2024-08-20,2024-06-30,21527306.31
2024-10-29,2024-09-30,63197378.41
2025-04-15,2024-12-31,-59565715.4
2025-04-22,2025-03-31,53328913.17
2025-08-19,2025-06-30,115846673.3
2025-10-18,2025-09-30,92106283.86
