date,period,value
2020-04-29,2020-03-31,16183491.09
2020-08-27,2020-06-30,16127158.52
2020-10-30,2020-09-30,12761257.04
2021-04-09,2020-12-31,21705667.35
2021-04-28,2021-03-31,29326502.94
2021-08-18,2021-06-30,43646010.01
2021-10-28,2021-09-30,42476480.09
2022-04-27,2021-12-31,30427652.77
2022-04-27,2022-03-31,43342784.23
2022-08-18,2022-06-30,56339948.08
2022-10-28,2022-09-30,42926556.66
2023-04-29,2022-12-31,35505967.29
2023-04-29,2023-03-31,34126531.96
2023-08-29,2023-06-30,51657039.57
2023-10-27,2023-09-30,41936568.39
2024-03-27,2023-12-31,120564118.05
2024-04-25,2024-03-31,127482524.52
2024-08-31,2024-06-30,215796014.27
2024-10-30,2024-09-30,386142627.03
2025-03-28,2024-12-31,304903252.38
2025-04-29,2025-03-31,425583435.63
2025-08-28,2025-06-30,596735473.22
2025-10-31,2025-09-30,521480372.49
2026-04-11,2025-12-31,488864594.72
