date,period,value
2020-04-29,2020-03-31,296697862.12
2020-08-27,2020-06-30,245600325.15
2020-10-30,2020-09-30,336321978.66
2021-04-09,2020-12-31,870027522.84
2021-04-28,2021-03-31,802524884.54
2021-08-18,2021-06-30,711776181.27
2021-10-28,2021-09-30,764916433.61
2022-04-27,2021-12-31,1025046874.15
2022-04-27,2022-03-31,726986854.37
2022-08-18,2022-06-30,431772431.64
2022-10-28,2022-09-30,332392711.63
2023-04-29,2022-12-31,331115287.68
2023-04-29,2023-03-31,273944841.71
2023-08-29,2023-06-30,211913828.44
2023-10-27,2023-09-30,135295310.88
2024-03-27,2023-12-31,178640686.6
2024-04-25,2024-03-31,137016106.96
2024-08-31,2024-06-30,78755006.7
2024-10-30,2024-09-30,65540401.25
2025-03-28,2024-12-31,139258317.02
2025-04-29,2025-03-31,130723309.3
2025-08-28,2025-06-30,66472429.24
2025-10-31,2025-09-30,57209741.98
2026-04-11,2025-12-31,98823840.24
