date,period,value
2020-04-29,2020-03-31,341926159.92
2020-08-27,2020-06-30,284699100.69
2020-10-30,2020-09-30,235899096.57
2021-04-09,2020-12-31,392997385.34
2021-04-28,2021-03-31,71910910.27
2021-08-18,2021-06-30,87410910.27
2021-10-28,2021-09-30,132910910.27
2022-04-27,2021-12-31,152086298.95
2022-04-27,2022-03-31,185910910.27
2022-08-18,2022-06-30,150042767.29
2022-10-28,2022-09-30,86050775.52
2023-04-29,2022-12-31,226054448.17
2023-04-29,2023-03-31,314128581.46
2023-08-29,2023-06-30,63569463.05
2023-10-27,2023-09-30,133618527.48
2024-03-27,2023-12-31,211643682.3
2024-04-25,2024-03-31,85602016.37
2024-08-31,2024-06-30,217034220.71
2024-10-30,2024-09-30,458306361.3
2025-03-28,2024-12-31,380305094.03
2025-04-29,2025-03-31,300698559.07
2025-08-28,2025-06-30,154392089.89
2025-10-31,2025-09-30,259249903.63
2026-04-11,2025-12-31,271456138.06
