date,period,value
2020-04-29,2020-03-31,10911653.48
2020-08-27,2020-06-30,334201833.71
2020-10-30,2020-09-30,663709437.91
2021-04-09,2020-12-31,992329626.14
2021-04-28,2021-03-31,55246792.32
2021-08-18,2021-06-30,439182941.1
2021-10-28,2021-09-30,831137261.78
2022-04-27,2021-12-31,1130944196.67
2022-04-27,2022-03-31,-96448316.42
2022-08-18,2022-06-30,-86731550.5
2022-10-28,2022-09-30,14833202.96
2023-04-29,2022-12-31,100106640.87
2023-04-29,2023-03-31,-67874770.68
2023-08-29,2023-06-30,31623540.32
2023-10-27,2023-09-30,181882282.89
2024-03-27,2023-12-31,407680074.37
2024-04-25,2024-03-31,-58549683.15
2024-08-31,2024-06-30,8201575.57
2024-10-30,2024-09-30,49941633.98
2025-03-28,2024-12-31,113306669.25
2025-04-29,2025-03-31,-56110259.44
2025-08-28,2025-06-30,-48031999.13
2025-10-31,2025-09-30,-21864487.22
2026-04-11,2025-12-31,-165451297.04
