date,period,value
2020-04-29,2020-03-31,625234610.3
2020-08-27,2020-06-30,1602483601.07
2020-10-30,2020-09-30,2104191003.9
2021-04-09,2020-12-31,2934046470.69
2021-04-28,2021-03-31,1108668978.72
2021-08-18,2021-06-30,1919948408.23
2021-10-28,2021-09-30,3164093249.47
2022-04-27,2021-12-31,4066307714.46
2022-04-27,2022-03-31,1266637241.55
2022-08-18,2022-06-30,2455783428.94
2022-10-28,2022-09-30,3665307175.13
2023-04-29,2022-12-31,3936551100.01
2023-04-29,2023-03-31,1295478778.44
2023-08-29,2023-06-30,2761578293.04
2023-10-27,2023-09-30,4155309587.26
2024-03-27,2023-12-31,5202036787.66
2024-04-25,2024-03-31,1245143027.98
2024-08-31,2024-06-30,1779481961.63
2024-10-30,2024-09-30,2712240578.34
2025-03-28,2024-12-31,4053210411.58
2025-04-29,2025-03-31,1164684101.59
2025-08-28,2025-06-30,1881583553.59
2025-10-31,2025-09-30,2813598898.65
2026-04-11,2025-12-31,3987897941.16
