date,period,value
2020-04-28,2020-03-31,388612271.16
2020-08-21,2020-06-30,992347142.49
2020-10-23,2020-09-30,1719921429.0
2021-04-08,2020-12-31,2399107591.66
2021-04-19,2021-03-31,677644787.48
2021-08-10,2021-06-30,1604463274.81
2021-10-30,2021-09-30,2598246164.89
2022-03-16,2021-12-31,3753956786.41
2022-04-29,2022-03-31,1201277615.32
2022-08-03,2022-06-30,3206096263.21
2022-10-31,2022-09-30,5002051519.6
2023-04-22,2022-12-31,6409378888.29
2023-04-29,2023-03-31,1430065231.52
2023-08-31,2023-06-30,2685547055.32
2023-10-28,2023-09-30,4023544664.66
2024-04-30,2023-12-31,5369427721.98
2024-04-30,2024-03-31,1026082261.87
2024-08-31,2024-06-30,2306785795.82
2024-10-31,2024-09-30,3653624474.5
2025-04-30,2024-12-31,5041454741.96
2025-04-30,2025-03-31,1122096372.46
2025-08-23,2025-06-30,2349396395.19
2025-10-31,2025-09-30,3910371790.01
2026-04-11,2025-12-31,5464351851.41
