date,period,value
2021-04-08,2020-12-31,1069514.66
2021-04-19,2021-03-31,543068.26
2021-08-10,2021-06-30,561117.39
2021-10-30,2021-09-30,273865.35
2022-03-16,2021-12-31,106934.3
2022-04-29,2022-03-31,275189.72
2022-08-03,2022-06-30,8066971.02
2022-10-31,2022-09-30,15143069.01
2023-04-22,2022-12-31,1613335.59
2023-04-29,2023-03-31,1793951.19
2023-08-31,2023-06-30,10587428.94
2023-10-28,2023-09-30,6630954.87
2024-04-30,2023-12-31,1009704.03
2024-04-30,2024-03-31,1776733.48
2025-04-30,2025-03-31,126219.01
