date,period,value
2020-04-28,2020-03-31,38805893.9
2020-08-21,2020-06-30,28251838.5
2020-10-23,2020-09-30,39600653.25
2021-04-08,2020-12-31,-32767693.96
2021-04-19,2021-03-31,250898286.14
2021-08-10,2021-06-30,166552171.31
2021-10-30,2021-09-30,320872844.37
2022-03-16,2021-12-31,366563304.42
2022-04-29,2022-03-31,839795309.71
2022-08-03,2022-06-30,600346677.56
2022-10-31,2022-09-30,664224942.99
2023-04-22,2022-12-31,1528255660.58
2023-04-29,2023-03-31,153431998.77
2023-08-31,2023-06-30,-61572343.18
2023-10-28,2023-09-30,-233898898.42
2024-04-30,2023-12-31,-870580645.7
2024-04-30,2024-03-31,343158516.45
2024-08-31,2024-06-30,156528916.0
2024-10-31,2024-09-30,-110549200.11
2025-04-30,2024-12-31,-424872441.45
2025-04-30,2025-03-31,104674120.2
2025-08-23,2025-06-30,309678524.81
2025-10-31,2025-09-30,207358932.21
2026-04-11,2025-12-31,265457435.57
