date,period,value
2020-04-28,2020-03-31,23726073.66
2020-08-21,2020-06-30,52592519.45
2020-10-23,2020-09-30,57840454.64
2021-04-08,2020-12-31,93071354.71
2021-04-19,2021-03-31,21952055.83
2021-08-10,2021-06-30,60542519.12
2021-10-30,2021-09-30,103321152.49
2022-03-16,2021-12-31,97046471.83
2022-04-29,2022-03-31,51355720.64
2022-08-03,2022-06-30,115410723.97
2022-10-31,2022-09-30,181845711.95
2023-04-22,2022-12-31,210373054.41
2023-04-29,2023-03-31,68100510.19
2023-08-31,2023-06-30,91493705.39
2023-10-28,2023-09-30,153550182.11
2024-04-30,2023-12-31,171191130.43
2024-04-30,2024-03-31,48473159.3
2024-08-31,2024-06-30,67471017.11
2024-10-31,2024-09-30,89897261.9
2025-04-30,2024-12-31,131618185.2
2025-04-30,2025-03-31,44736413.06
2025-08-23,2025-06-30,57426943.2
2025-10-31,2025-09-30,89251983.95
2026-04-11,2025-12-31,146245181.87
