date,period,value
2020-04-28,2020-03-31,2513490.14
2020-08-21,2020-06-30,2608886.31
2020-10-23,2020-09-30,494376.59
2021-04-08,2020-12-31,-6735963.38
2021-04-19,2021-03-31,-283375.16
2021-08-10,2021-06-30,-394396.69
2021-10-30,2021-09-30,-1432237.97
2022-03-16,2021-12-31,-2064808.5
2022-04-29,2022-03-31,3553506.23
2022-08-03,2022-06-30,6274438.91
2022-10-31,2022-09-30,5865320.72
2023-04-22,2022-12-31,18249.56
2023-04-29,2023-03-31,-246906.49
2023-08-31,2023-06-30,-174681.2
2023-10-28,2023-09-30,-534312.57
2024-04-30,2023-12-31,-2818321.3
2024-04-30,2024-03-31,1206132.98
2024-08-31,2024-06-30,667274.83
2024-10-31,2024-09-30,158032.04
2025-04-30,2024-12-31,-94845.82
2025-04-30,2025-03-31,-311198.48
2025-08-23,2025-06-30,-820902.66
2025-10-31,2025-09-30,-7022794.53
2026-04-11,2025-12-31,-6886345.57
