date,period,value
2020-04-28,2020-03-31,2005735.09
2020-08-21,2020-06-30,1614986.11
2020-10-23,2020-09-30,-525589.49
2021-04-08,2020-12-31,-5891188.06
2021-04-19,2021-03-31,3975239.18
2021-08-10,2021-06-30,4633282.6
2021-10-30,2021-09-30,8333499.07
2022-03-16,2021-12-31,6353583.09
2022-04-29,2022-03-31,-449459.26
2022-08-03,2022-06-30,11048522.7
2022-10-31,2022-09-30,363378.44
2023-04-22,2022-12-31,37295753.14
2023-04-29,2023-03-31,7824826.96
2023-08-31,2023-06-30,8146999.52
2023-10-28,2023-09-30,8864095.58
2024-04-30,2023-12-31,15673686.42
2024-04-30,2024-03-31,789739.85
2024-08-31,2024-06-30,9362656.34
2024-10-31,2024-09-30,-2113115.09
2025-04-30,2024-12-31,20471017.22
2025-04-30,2025-03-31,1929250.03
2025-08-23,2025-06-30,11835456.75
2025-10-31,2025-09-30,16408089.27
2026-04-11,2025-12-31,12245675.3
