date,period,value
2020-04-23,2020-03-31,1380.0
2020-08-26,2020-06-30,56139.5
2020-10-30,2020-09-30,201564.49
2021-03-22,2020-12-31,230708.36
2021-04-22,2021-03-31,109130.01
2021-08-26,2021-06-30,243362.42
2021-10-29,2021-09-30,464679.59
2022-03-26,2021-12-31,431128.91
2022-04-28,2022-03-31,277802.45
2022-08-26,2022-06-30,280321.12
2022-10-29,2022-09-30,271194.56
2023-04-12,2022-12-31,421894.92
2023-04-26,2023-03-31,453170.52
2023-08-18,2023-06-30,2231070.0
2023-10-26,2023-09-30,2619822.58
2024-03-26,2023-12-31,3192243.1
2024-04-26,2024-03-31,876724.88
2024-08-22,2024-06-30,1089563.75
2024-10-30,2024-09-30,2917417.55
2025-03-26,2024-12-31,4332706.12
2025-04-26,2025-03-31,4486958.97
2025-08-23,2025-06-30,6792534.15
2025-10-31,2025-09-30,8779467.09
2026-03-28,2025-12-31,9251217.32
