date,period,value
2021-08-26,2021-06-30,16723843.61
2021-10-29,2021-09-30,16210584.09
2022-03-26,2021-12-31,14066615.03
2022-04-28,2022-03-31,13780471.96
2022-08-26,2022-06-30,13309365.55
2022-10-29,2022-09-30,12969612.33
2023-04-12,2022-12-31,16734046.2
2023-04-26,2023-03-31,16014972.94
2023-08-18,2023-06-30,26612515.24
2023-10-26,2023-09-30,15041874.96
2024-03-26,2023-12-31,29546935.01
2024-04-26,2024-03-31,28516803.36
2024-08-22,2024-06-30,29719713.85
2024-10-30,2024-09-30,27314134.62
2025-03-26,2024-12-31,18767797.05
2025-04-26,2025-03-31,24421744.06
2025-08-23,2025-06-30,23526941.24
2025-10-31,2025-09-30,23013377.67
2026-03-28,2025-12-31,28953258.74
