date,period,value
2020-04-23,2020-03-31,25014591.3
2020-08-26,2020-06-30,100685061.83
2020-10-30,2020-09-30,173343598.8
2021-03-22,2020-12-31,240287932.98
2021-04-22,2021-03-31,49630601.62
2021-08-26,2021-06-30,109612486.23
2021-10-29,2021-09-30,163295127.54
2022-03-26,2021-12-31,204186612.42
2022-04-28,2022-03-31,49534820.11
2022-08-26,2022-06-30,123793264.61
2022-10-29,2022-09-30,211295331.55
2023-04-12,2022-12-31,280784400.53
2023-04-26,2023-03-31,76058906.6
2023-08-18,2023-06-30,204991938.82
2023-10-26,2023-09-30,326327904.14
2024-03-26,2023-12-31,400681624.9
2024-04-26,2024-03-31,92699239.82
2024-08-22,2024-06-30,197951600.33
2024-10-30,2024-09-30,263675399.58
2025-03-26,2024-12-31,266209911.59
2025-04-26,2025-03-31,50911439.28
2025-08-23,2025-06-30,107116196.48
2025-10-31,2025-09-30,153525951.67
2026-03-28,2025-12-31,175117280.98
