date,period,value
2020-04-23,2020-03-31,34259633.85
2020-08-26,2020-06-30,158125850.7
2020-10-30,2020-09-30,247920102.71
2021-03-22,2020-12-31,401616610.88
2021-04-22,2021-03-31,68516012.76
2021-08-26,2021-06-30,192537971.51
2021-10-29,2021-09-30,335489299.84
2022-03-26,2021-12-31,310689391.56
2022-04-28,2022-03-31,76436493.76
2022-08-26,2022-06-30,158439022.95
2022-10-29,2022-09-30,230021505.79
2023-04-12,2022-12-31,385390745.46
2023-04-26,2023-03-31,106771413.95
2023-08-18,2023-06-30,194758981.7
2023-10-26,2023-09-30,285452809.05
2024-03-26,2023-12-31,462453058.21
2024-04-26,2024-03-31,78880498.69
2024-08-22,2024-06-30,204496982.65
2024-10-30,2024-09-30,298089718.77
2025-03-26,2024-12-31,579830446.53
2025-04-26,2025-03-31,96095231.71
2025-08-23,2025-06-30,180014620.4
2025-10-31,2025-09-30,289548144.72
2026-03-28,2025-12-31,538022646.39
