date,period,value
2021-04-22,2021-03-31,60825514.79
2021-08-26,2021-06-30,53051231.47
2021-10-29,2021-09-30,268079363.89
2022-03-26,2021-12-31,227972455.78
2022-08-26,2022-06-30,26698613.53
2022-10-29,2022-09-30,127399519.8
2023-04-12,2022-12-31,168750817.99
2023-08-18,2023-06-30,41941293.63
2023-10-26,2023-09-30,30665116.61
2024-03-26,2023-12-31,42121695.61
2024-10-30,2024-09-30,158175000.0
2025-03-26,2024-12-31,158175000.0
2025-04-26,2025-03-31,44861038.69
2025-08-23,2025-06-30,100715573.04
2025-10-31,2025-09-30,141779291.49
2026-03-28,2025-12-31,150637987.29
