date,period,value
2020-04-23,2020-03-31,659374.57
2020-08-26,2020-06-30,3644511.6
2021-03-22,2020-12-31,14912887.96
2021-08-26,2021-06-30,18752520.03
2022-03-26,2021-12-31,32146065.51
2022-08-26,2022-06-30,1001492.36
2023-04-12,2022-12-31,9318632.75
2023-08-18,2023-06-30,10960257.9
2024-03-26,2023-12-31,8342903.72
2024-08-22,2024-06-30,7700983.28
2025-03-26,2024-12-31,26440419.98
2025-08-23,2025-06-30,32876762.42
2026-03-28,2025-12-31,21686142.08
