date,period,value
2020-04-23,2020-03-31,363250000.0
2020-08-26,2020-06-30,484333400.0
2020-10-30,2020-09-30,484333400.0
2021-03-22,2020-12-31,484333400.0
2021-04-22,2021-03-31,484333400.0
2021-08-26,2021-06-30,484333400.0
2021-10-29,2021-09-30,484333400.0
2022-03-26,2021-12-31,484333400.0
2022-04-28,2022-03-31,484333400.0
2022-08-26,2022-06-30,485653000.0
2022-10-29,2022-09-30,485653000.0
2023-04-12,2022-12-31,485653000.0
2023-04-26,2023-03-31,485653000.0
2023-08-18,2023-06-30,486882468.0
2023-10-26,2023-09-30,486943142.0
2024-03-26,2023-12-31,486943142.0
2024-04-26,2024-03-31,486943358.0
2024-08-22,2024-06-30,487652213.0
2024-10-30,2024-09-30,481972729.0
2025-03-26,2024-12-31,481977235.0
2025-04-26,2025-03-31,481977391.0
2025-08-23,2025-06-30,481977496.0
2025-10-31,2025-09-30,481977548.0
2026-03-28,2025-12-31,481977757.0
