date,period,value
2020-04-23,2020-03-31,56635790.71
2020-08-26,2020-06-30,49195026.43
2020-10-30,2020-09-30,28001350.01
2021-03-22,2020-12-31,22372057.15
2021-04-22,2021-03-31,18857745.49
2021-08-26,2021-06-30,35017068.91
2021-10-29,2021-09-30,224596624.12
2022-03-26,2021-12-31,211622726.3
2022-04-28,2022-03-31,209369691.32
2022-08-26,2022-06-30,200191844.76
2022-10-29,2022-09-30,134152060.18
2023-04-12,2022-12-31,106851531.68
2023-04-26,2023-03-31,110869264.71
2023-08-18,2023-06-30,101964469.2
2023-10-26,2023-09-30,88822142.24
2024-03-26,2023-12-31,87867428.11
2024-04-26,2024-03-31,67349433.64
2024-08-22,2024-06-30,68964268.61
2024-10-30,2024-09-30,93561728.28
2025-03-26,2024-12-31,81627147.24
2025-04-26,2025-03-31,123389622.21
2025-08-23,2025-06-30,127202967.26
2025-10-31,2025-09-30,132030866.84
2026-03-28,2025-12-31,132410347.02
