date,period,value
2020-04-30,2020-03-31,55993755.53
2020-07-29,2020-06-30,55509314.15
2020-10-28,2020-09-30,55024872.77
2021-04-26,2020-12-31,54497103.45
2021-04-28,2021-03-31,54013021.73
2021-08-30,2021-06-30,53528924.39
2021-10-19,2021-09-30,53044827.05
2022-04-15,2021-12-31,51462455.36
2022-04-28,2022-03-31,50987798.45
2022-08-08,2022-06-30,50513141.54
2022-10-28,2022-09-30,50038484.63
2023-04-21,2022-12-31,49563827.59
2023-04-28,2023-03-31,49089170.68
2023-08-31,2023-06-30,48614513.77
2023-10-30,2023-09-30,48139856.86
2024-04-29,2023-12-31,47665199.82
2024-04-29,2024-03-31,47190542.91
2024-08-20,2024-06-30,46715886.0
2024-10-30,2024-09-30,137821550.03
2025-04-29,2024-12-31,227598350.55
2025-04-29,2025-03-31,215750777.76
2025-08-30,2025-06-30,214096874.73
2025-10-30,2025-09-30,184798781.05
