date,period,value
2020-04-30,2020-03-31,50892799.67
2020-07-29,2020-06-30,179542581.6
2020-10-28,2020-09-30,298346797.89
2021-04-26,2020-12-31,346729990.0
2021-04-28,2021-03-31,60480239.17
2021-08-30,2021-06-30,195453985.34
2021-10-19,2021-09-30,291182341.71
2022-04-15,2021-12-31,395560531.2
2022-04-28,2022-03-31,50272317.33
2022-08-08,2022-06-30,190850980.9
2022-10-28,2022-09-30,350628843.8
2023-04-21,2022-12-31,226742887.27
2023-04-28,2023-03-31,76428753.7
2023-08-31,2023-06-30,202028758.52
2023-10-30,2023-09-30,179619426.6
2024-04-29,2023-12-31,64716055.32
2024-04-29,2024-03-31,6065669.55
2024-08-20,2024-06-30,-16462664.82
2024-10-30,2024-09-30,13697736.07
2025-04-29,2024-12-31,-79946277.9
2025-04-29,2025-03-31,22299043.38
2025-08-30,2025-06-30,57493140.06
2025-10-30,2025-09-30,86288076.28
