date,period,value
2020-04-30,2020-03-31,-423719.4
2020-07-29,2020-06-30,-2679181.99
2020-10-28,2020-09-30,-2884774.49
2021-04-26,2020-12-31,-6061657.81
2021-04-28,2021-03-31,-6442092.65
2021-08-30,2021-06-30,-6354048.86
2021-10-19,2021-09-30,-6306923.22
2022-04-15,2021-12-31,-8050456.96
2022-04-28,2022-03-31,-2600639.75
2022-08-08,2022-06-30,-2794289.68
2022-10-28,2022-09-30,-4447733.2
2023-04-21,2022-12-31,-5499363.61
2023-04-28,2023-03-31,-286786.68
2023-08-31,2023-06-30,-615065.41
2023-10-30,2023-09-30,-1480169.22
2024-04-29,2023-12-31,-4046883.09
2024-04-29,2024-03-31,-870868.9
2024-08-20,2024-06-30,-1112784.48
2024-10-30,2024-09-30,-4408695.99
2025-04-29,2024-12-31,-9104069.08
2025-04-29,2025-03-31,-244951.69
2025-08-30,2025-06-30,-12278956.37
2025-10-30,2025-09-30,-12304254.33
