date,period,value
2020-04-30,2020-03-31,22549887.9
2020-07-29,2020-06-30,21965886.4
2020-10-28,2020-09-30,21081046.87
2021-04-26,2020-12-31,19823060.91
2021-04-28,2021-03-31,18710945.58
2021-08-30,2021-06-30,17237332.58
2021-10-19,2021-09-30,15800647.7
2022-04-15,2021-12-31,14594243.11
2022-04-28,2022-03-31,13503423.52
2022-08-08,2022-06-30,12412603.93
2022-10-28,2022-09-30,11321784.34
2023-04-21,2022-12-31,17275782.33
2023-04-28,2023-03-31,27928811.76
2023-08-31,2023-06-30,25727944.43
2023-10-30,2023-09-30,22867012.83
2024-04-29,2023-12-31,21288767.29
2024-04-29,2024-03-31,18952523.56
2024-08-20,2024-06-30,16333766.1
2024-10-30,2024-09-30,14529110.89
2025-04-29,2024-12-31,12539489.28
2025-04-29,2025-03-31,10556862.71
2025-08-30,2025-06-30,9348939.89
2025-10-30,2025-09-30,7930198.71
