date,period,value
2020-04-30,2020-03-31,-1293797.72
2020-08-29,2020-06-30,-2205166.24
2020-10-31,2020-09-30,-3979150.2
2021-04-17,2020-12-31,-7119086.81
2021-04-30,2021-03-31,-8744563.0
2021-08-28,2021-06-30,-20017749.62
2021-10-30,2021-09-30,-29232296.62
2022-04-15,2021-12-31,-47807023.52
2022-04-30,2022-03-31,-11994822.06
2022-08-31,2022-06-30,-19633672.24
2022-10-31,2022-09-30,-31777826.14
2023-04-14,2022-12-31,-31296667.33
2023-04-29,2023-03-31,-10204546.69
2023-08-31,2023-06-30,-19137446.42
2023-10-31,2023-09-30,-27864266.23
2024-04-12,2023-12-31,-20503745.98
2024-04-30,2024-03-31,2832792.44
2024-08-30,2024-06-30,-9973836.96
2024-10-31,2024-09-30,-12885220.47
2025-04-15,2024-12-31,-23931331.92
2025-04-30,2025-03-31,-9668512.43
2025-08-29,2025-06-30,-18216635.39
2025-10-31,2025-09-30,-28606115.26
