date,period,value
2020-08-29,2020-06-30,269408388.4
2020-10-31,2020-09-30,261752159.22
2021-04-17,2020-12-31,175425487.61
2021-04-30,2021-03-31,182812785.35
2021-08-28,2021-06-30,185878607.35
2021-10-30,2021-09-30,183591955.65
2022-04-15,2021-12-31,179983565.57
2022-04-30,2022-03-31,191146820.23
2022-08-31,2022-06-30,234023326.11
2022-10-31,2022-09-30,150614932.55
2023-04-14,2022-12-31,149328870.81
2023-04-29,2023-03-31,146709857.83
2023-08-31,2023-06-30,163895993.81
2023-10-31,2023-09-30,162708349.89
2024-04-12,2023-12-31,164272156.04
2024-04-30,2024-03-31,163049424.41
2024-08-30,2024-06-30,171262608.37
2024-10-31,2024-09-30,172423442.02
2025-04-15,2024-12-31,165889267.96
2025-04-30,2025-03-31,151280782.64
2025-08-29,2025-06-30,158656818.09
2025-10-31,2025-09-30,165450672.4
