date,period,value
2020-04-30,2020-03-31,1446076932.44
2020-08-29,2020-06-30,1505507316.81
2020-10-31,2020-09-30,1599357226.34
2021-04-17,2020-12-31,1675363313.16
2021-04-30,2021-03-31,1303884591.89
2021-08-28,2021-06-30,1381183591.26
2021-10-30,2021-09-30,2041653506.23
2022-04-15,2021-12-31,1993458971.4
2022-04-30,2022-03-31,1511277536.66
2022-08-31,2022-06-30,1748895492.7
2022-10-31,2022-09-30,1338616266.75
2023-04-14,2022-12-31,1538947614.16
2023-04-29,2023-03-31,1413142391.45
2023-08-31,2023-06-30,1325804202.4
2023-10-31,2023-09-30,1313236782.64
2024-04-12,2023-12-31,1205317018.82
2024-04-30,2024-03-31,1149020918.82
2024-08-30,2024-06-30,1075185408.61
2024-10-31,2024-09-30,1516600504.12
2025-04-15,2024-12-31,1470068604.63
2025-04-30,2025-03-31,1321410728.03
2025-08-29,2025-06-30,1364854531.36
2025-10-31,2025-09-30,1572620605.64
