date,period,value
2020-04-30,2020-03-31,7957925344.35
2020-08-29,2020-06-30,8015938400.79
2020-10-31,2020-09-30,7900026091.45
2021-04-17,2020-12-31,10117816260.14
2021-04-30,2021-03-31,10306444020.49
2021-08-28,2021-06-30,11178118034.27
2021-10-30,2021-09-30,11077546186.22
2022-04-15,2021-12-31,12544375116.7
2022-04-30,2022-03-31,12369357527.79
2022-08-31,2022-06-30,12253206104.41
2022-10-31,2022-09-30,12129712745.97
2023-04-14,2022-12-31,11988571605.27
2023-04-29,2023-03-31,11881332700.14
2023-08-31,2023-06-30,13137229903.54
2023-10-31,2023-09-30,13016637198.28
2024-04-12,2023-12-31,11788915718.68
2024-04-30,2024-03-31,11685608416.37
2024-08-30,2024-06-30,11567219479.49
2024-10-31,2024-09-30,12377099056.75
2025-04-15,2024-12-31,12219846956.12
2025-04-30,2025-03-31,12120195457.1
2025-08-29,2025-06-30,11996058192.25
2025-10-31,2025-09-30,12461555425.46
