date,period,value
2020-04-29,2020-03-31,-3633003.82
2020-08-20,2020-06-30,12366455.32
2020-10-28,2020-09-30,14886723.62
2021-04-26,2020-12-31,17893862.46
2021-04-26,2021-03-31,11207410.18
2021-08-23,2021-06-30,42392554.35
2021-10-28,2021-09-30,49622747.32
2022-04-08,2021-12-31,58393657.04
2022-04-30,2022-03-31,9858183.47
2022-08-30,2022-06-30,23924645.03
2022-10-28,2022-09-30,32576244.28
2023-04-27,2022-12-31,56469978.11
2023-04-27,2023-03-31,12290146.38
2023-08-29,2023-06-30,33772357.2
2023-10-27,2023-09-30,42715074.71
2024-04-25,2023-12-31,46229370.93
2024-04-29,2024-03-31,3445678.77
2024-08-30,2024-06-30,5778929.34
2024-10-29,2024-09-30,2220624.47
2025-04-25,2024-12-31,14180410.95
2025-04-25,2025-03-31,-3017938.03
2025-08-28,2025-06-30,4943083.4
2025-10-29,2025-09-30,1329384.68
