date,period,value
2020-04-29,2020-03-31,54581457.75
2020-08-20,2020-06-30,53479265.11
2020-10-28,2020-09-30,55948774.52
2021-04-26,2020-12-31,55796544.17
2021-04-26,2021-03-31,56791988.65
2021-08-23,2021-06-30,57090249.65
2021-10-28,2021-09-30,58349621.09
2022-04-08,2021-12-31,67481025.09
2022-04-30,2022-03-31,108777678.63
2022-08-30,2022-06-30,108091920.97
2022-10-28,2022-09-30,107659863.4
2023-04-27,2022-12-31,136732853.68
2023-04-27,2023-03-31,140650862.8
2023-08-29,2023-06-30,140404159.38
2023-10-27,2023-09-30,136745770.76
2024-04-25,2023-12-31,142665063.23
2024-04-29,2024-03-31,165684248.33
2024-08-30,2024-06-30,168029081.71
2024-10-29,2024-09-30,168688704.87
2025-04-25,2024-12-31,155931027.75
2025-04-25,2025-03-31,179905538.17
2025-08-28,2025-06-30,193523678.69
2025-10-29,2025-09-30,202300319.43
