date,period,value
2021-08-23,2021-06-30,43437963.6
2021-10-28,2021-09-30,66746612.05
2022-04-08,2021-12-31,139597405.67
2022-04-30,2022-03-31,169413471.93
2022-08-30,2022-06-30,91543633.63
2022-10-28,2022-09-30,148113680.77
2023-04-27,2022-12-31,89089804.92
2023-04-27,2023-03-31,92920368.17
2023-08-29,2023-06-30,99394969.13
2023-10-27,2023-09-30,152354911.67
2024-04-25,2023-12-31,1213884740.97
2024-04-29,2024-03-31,1224591916.58
2024-08-30,2024-06-30,422764958.59
2024-10-29,2024-09-30,300233171.37
2025-04-25,2024-12-31,354684220.01
2025-04-25,2025-03-31,55246653.4
2025-08-28,2025-06-30,60511067.52
2025-10-29,2025-09-30,70867718.77
